2 0.000000 100.000000 579.435449
604 511 
353 2.391133 0.000000 -0.044566 99.887278 0.414730 2.879073 0.001407 
354 2.391133 0.000000 -0.164132 99.866825 5.739945 9.164727 -0.009032 
355 2.517925 0.000000 -0.044566 100.473033 0.880799 1.568339 -0.009807 
356 2.200944 0.000000 0.015217 94.900445 0.251714 0.646167 0.099342 
357 2.200944 0.000000 -0.044566 96.531226 0.265646 1.611267 0.067906 
358 2.264340 0.000000 0.015217 97.113834 0.337566 0.959479 0.056787 
359 2.169246 0.000000 0.104891 101.125523 0.030419 6.407189 -0.026742 
360 2.169246 0.000000 0.075000 96.048403 -0.630541 1.997079 0.077032 
361 2.200944 0.000000 0.104891 100.150134 0.150012 5.134764 -0.005644 
362 2.169246 0.000000 0.134783 101.103211 0.000000 7.082504 -0.027202 
363 3.785850 0.000000 -0.403264 99.431338 2.335069 11.622000 -0.002711 
364 3.785850 0.000000 -0.881528 99.264032 1.742930 12.303852 -0.000777 
365 4.293021 0.000000 -0.403264 99.338819 2.215734 11.890798 -0.001450 
366 3.785850 0.000000 0.075000 99.824209 1.359711 8.525673 -0.003941 
367 3.025095 0.000000 -0.164132 100.130484 2.948207 10.195230 -0.013875 
368 3.025095 0.000000 -0.403264 99.730315 2.758638 10.999855 -0.007474 
369 3.278680 0.000000 -0.164132 99.903248 2.641474 10.540209 -0.009873 
370 3.025095 0.000000 0.075000 100.707278 0.554947 6.777840 -0.018820 
371 2.644718 0.000000 -0.044566 100.054267 3.101430 8.457379 -0.009200 
372 2.644718 0.000000 -0.164132 99.893238 3.791810 9.720815 -0.008753 
373 2.771510 0.000000 -0.044566 100.236445 2.877845 8.695507 -0.013124 
374 2.644718 0.000000 0.075000 99.978385 -0.328651 6.941265 -0.004397 
375 2.454529 0.000000 0.015217 99.282124 0.587431 2.120695 0.013822 
376 2.391133 0.000000 0.015217 99.005626 0.584650 1.708470 0.019463 
377 2.454529 0.000000 -0.044566 99.835245 0.653958 1.984460 0.002856 
378 2.517925 0.000000 0.015217 99.643137 0.652205 1.983008 0.006689 
379 2.454529 0.000000 0.075000 98.339646 0.312134 2.576558 0.032258 
380 2.327736 0.000000 0.015217 97.817600 0.552559 1.303401 0.042971 
381 2.327736 0.000000 -0.044566 99.308247 0.430251 2.991284 0.012874 
382 2.327736 0.000000 0.075000 98.585791 0.510731 3.017853 0.027147 
383 2.327736 0.000000 0.134783 99.426771 0.000000 6.503098 0.007203 
384 2.391133 0.000000 0.134783 99.000910 0.000000 5.685999 0.016649 
385 2.327736 0.000000 0.194566 99.667021 0.000000 8.351521 -0.000326 
386 2.296038 0.000000 0.045109 97.054592 -0.525355 0.548265 0.057983 
387 2.264340 0.000000 0.045109 96.678401 -0.570061 0.119946 0.065295 
388 2.296038 0.000000 0.015217 97.485086 0.118742 0.871586 0.049588 
389 2.327736 0.000000 0.045109 97.619184 0.150922 1.198737 0.046904 
390 2.296038 0.000000 0.075000 97.451190 -0.636722 1.121229 0.050160 
391 2.359435 0.000000 0.045109 98.451005 0.593069 1.860892 0.030358 
392 2.359435 0.000000 0.015217 98.526191 0.611220 1.644815 0.028951 
393 2.391133 0.000000 0.045109 98.793053 0.427040 2.239910 0.023473 
394 2.359435 0.000000 0.075000 98.696581 0.478746 2.814595 0.025083 
395 2.296038 0.000000 0.104891 99.259227 0.115924 5.275713 0.011976 
396 2.264340 0.000000 0.104891 99.573244 0.137760 4.925410 0.006089 
397 2.327736 0.000000 0.104891 99.226723 0.045725 5.804608 0.012036 
398 2.296038 0.000000 0.134783 99.574853 0.006767 6.192462 0.004650 
399 2.311887 0.000000 0.060054 97.536713 -0.339161 0.935433 0.048560 
400 2.296038 0.000000 0.060054 97.280030 -0.604709 0.463880 0.053601 
401 2.311887 0.000000 0.045109 97.347302 -0.306072 0.827863 0.052272 
402 2.327736 0.000000 0.060054 97.900143 0.105335 1.489631 0.041333 
403 2.311887 0.000000 0.075000 97.731118 -0.315871 1.511698 0.044624 
404 -10.922082 0.000000 -11.403332 99.020542 0.024555 13.918942 0.000119 
405 -14.979443 0.000000 -11.403332 99.023165 0.015966 13.919290 0.000067 
406 -10.922082 0.000000 -15.229443 99.021628 0.026724 13.917496 0.000102 
407 13.422082 0.000000 -11.403332 99.024513 0.172857 13.885878 0.000130 
408 13.422082 0.000000 -15.229443 99.023769 0.124401 13.899089 0.000109 
409 17.479443 0.000000 -11.403332 99.026741 0.178714 13.888010 0.000080 
410 -2.807361 0.000000 11.553332 99.046516 -0.085087 13.906931 -0.000362 
411 -6.864722 0.000000 11.553332 99.039868 -0.055033 13.915286 -0.000253 
412 -2.807361 0.000000 15.379443 99.038601 -0.073508 13.909895 -0.000213 
413 -10.922082 0.000000 11.553332 99.034644 -0.036761 13.918235 -0.000158 
414 -14.979443 0.000000 11.553332 99.031519 -0.025816 13.918908 -0.000098 
415 -10.922082 0.000000 15.379443 99.033188 -0.038237 13.916861 -0.000125 
416 -4.836041 0.000000 -5.664166 98.999649 0.046851 13.923814 0.000519 
417 -6.864722 0.000000 -5.664166 99.011147 0.031680 13.925332 0.000288 
418 -4.836041 0.000000 -7.577222 99.004826 0.052160 13.917450 0.000435 
419 13.422082 0.000000 11.553332 99.039540 -0.262641 13.860909 -0.000102 
420 17.479443 0.000000 11.553332 99.038421 -0.292189 13.854052 -0.000063 
421 13.422082 0.000000 15.379443 99.035236 -0.179978 13.888301 -0.000090 
422 7.336041 0.000000 -5.664166 99.020801 0.324873 13.795354 0.000446 
423 7.336041 0.000000 -7.577222 99.016696 0.236385 13.845201 0.000395 
424 9.364722 0.000000 -5.664166 99.028212 0.342563 13.804321 0.000274 
425 -0.778680 0.000000 5.814166 99.113936 -0.153909 13.871939 -0.001603 
426 -2.807361 0.000000 5.814166 99.087399 -0.101790 13.910266 -0.001182 
427 -0.778680 0.000000 7.727222 99.074232 -0.135258 13.884763 -0.000851 
428 -4.836041 0.000000 5.814166 99.060293 -0.067503 13.920593 -0.000673 
429 -6.864722 0.000000 5.814166 99.046886 -0.049376 13.923566 -0.000415 
430 -4.836041 0.000000 7.727222 99.053582 -0.072927 13.914659 -0.000524 
431 -1.793021 0.000000 -2.794583 98.927179 0.129557 13.921169 0.001960 
432 -2.807361 0.000000 -2.794583 98.949192 0.061527 13.959555 0.001418 
433 -1.793021 0.000000 -3.751111 98.920818 0.100710 13.919751 0.002090 
434 7.336041 0.000000 5.814166 99.072174 -0.491215 13.705193 -0.000337 
435 9.364722 0.000000 5.814166 99.068800 -0.551865 13.682230 -0.000214 
436 7.336041 0.000000 7.727222 99.057751 -0.342771 13.804412 -0.000312 
437 4.293021 0.000000 -2.794583 99.010753 0.715825 13.461440 0.001515 
438 4.293021 0.000000 -3.751111 98.988147 0.488539 13.631726 0.001528 
439 5.307361 0.000000 -2.794583 99.035167 0.709703 13.502221 0.000922 
440 0.235660 0.000000 2.944583 99.407750 -0.470898 13.732285 -0.007070 
441 -0.778680 0.000000 2.944583 99.255938 -0.320618 13.865443 -0.004409 
442 0.235660 0.000000 3.901111 99.235908 -0.369039 13.778767 -0.003776 
443 -1.793021 0.000000 2.944583 99.174670 -0.158371 13.925177 -0.002955 
444 -2.807361 0.000000 2.944583 99.122617 -0.089187 13.950079 -0.001991 
445 -1.793021 0.000000 3.901111 99.150203 -0.134863 13.905448 -0.002414 
446 -0.271510 0.000000 -1.359792 98.275501 0.447447 14.130737 0.014205 
447 -0.778680 0.000000 -1.359792 98.581135 0.226785 14.151669 0.008144 
448 -0.271510 0.000000 -1.838055 98.607333 0.322991 13.865408 0.008424 
449 -1.285850 0.000000 -1.359792 98.748256 0.131186 14.181505 0.004765 
450 -1.793021 0.000000 -1.359792 98.887790 0.115372 14.071703 0.002318 
451 -1.285850 0.000000 -1.838055 98.739404 0.179415 14.097254 0.005177 
452 4.293021 0.000000 2.944583 99.169944 -0.954748 13.211000 -0.001012 
453 5.307361 0.000000 2.944583 99.157961 -1.019517 13.167167 -0.000671 
454 4.293021 0.000000 3.901111 99.138050 -0.700681 13.501182 -0.001113 
455 0.742830 0.000000 1.509792 100.098049 -0.891538 13.149200 -0.019332 
456 0.235660 0.000000 1.509792 99.912345 -0.666126 13.624173 -0.016854 
457 0.742830 0.000000 1.988055 99.708252 -0.713670 13.407640 -0.012201 
458 -0.271510 0.000000 1.509792 99.835362 -0.478137 14.039110 -0.016442 
459 -0.778680 0.000000 1.509792 99.425221 -0.298417 13.991794 -0.008123 
460 -0.271510 0.000000 1.988055 99.449620 -0.379693 13.802359 -0.008088 
461 -0.017925 0.000000 -0.642396 97.914781 1.110479 14.198200 0.020987 
462 -0.271510 0.000000 -0.642396 98.293346 0.655220 14.346293 0.013217 
463 -0.017925 0.000000 -0.881528 98.092810 0.781133 14.042668 0.017999 
464 2.771510 0.000000 -1.359792 98.937722 1.388996 12.341387 0.005709 
465 2.771510 0.000000 -1.838055 98.826239 1.000550 12.814410 0.006816 
466 3.278680 0.000000 -1.359792 99.057142 1.391812 12.513547 0.002916 
467 -1.285850 0.000000 0.553264 99.238142 -0.112859 14.314546 -0.005313 
468 -1.793021 0.000000 0.553264 99.151952 -0.035771 14.242551 -0.003396 
469 -1.285850 0.000000 1.031528 99.261221 -0.161240 14.087196 -0.005127 
470 -1.285850 0.000000 1.509792 99.363656 -0.145831 14.144782 -0.007323 
471 -1.793021 0.000000 1.509792 99.211961 -0.167993 14.061073 -0.004076 
472 -1.285850 0.000000 1.988055 99.356141 -0.230124 14.061399 -0.006942 
473 -0.525095 0.000000 0.314132 99.435372 -0.329553 14.564733 -0.009963 
474 -0.778680 0.000000 0.314132 99.277810 -0.194339 14.444864 -0.006478 
475 -0.525095 0.000000 0.553264 99.562069 -0.425062 14.387513 -0.011979 
476 0.108867 0.000000 -0.283698 96.567593 3.717727 13.727535 0.047243 
477 -0.017925 0.000000 -0.283698 97.202363 2.263786 14.561144 0.033455 
478 0.108867 0.000000 -0.403264 97.194294 2.379021 14.052965 0.035012 
479 2.771510 0.000000 1.509792 99.418079 -1.701860 11.905033 -0.002858 
480 3.278680 0.000000 1.509792 99.293305 -1.781465 12.010731 -0.000659 
481 2.771510 0.000000 1.988055 99.417988 -1.300891 12.540965 -0.004290 
482 0.996415 0.000000 0.792396 101.503546 -1.512010 11.753528 -0.044340 
483 0.742830 0.000000 0.792396 101.498139 -1.320320 12.646094 -0.046354 
484 0.996415 0.000000 1.031528 100.837643 -1.368270 12.270926 -0.032068 
485 0.489245 0.000000 0.792396 101.113538 -1.249977 13.366606 -0.040418 
486 0.235660 0.000000 0.792396 100.655788 -1.178430 13.834488 -0.032437 
487 0.489245 0.000000 1.031528 100.641576 -1.053585 13.359236 -0.030831 
488 0.362452 0.000000 -0.044566 98.641018 -0.056202 2.938486 0.026131 
489 0.489245 0.000000 -0.044566 98.763330 -0.272258 3.318299 0.023472 
490 -0.144718 0.000000 0.194566 100.303244 -1.237134 15.195849 -0.029319 
491 -0.271510 0.000000 0.194566 99.702823 -0.594639 14.982905 -0.016549 
492 -0.144718 0.000000 0.314132 100.280369 -1.223594 14.789122 -0.027637 
493 0.172264 0.000000 0.015217 100.798148 0.003694 2.910165 -0.016874 
494 0.172264 0.000000 -0.044566 97.575180 0.002077 3.198443 0.046885 
495 0.235660 0.000000 0.015217 100.162505 -0.009399 2.559026 -0.003908 
496 0.045471 0.000000 0.134783 106.378821 0.000000 9.369349 -0.140424 
497 -0.017925 0.000000 0.134783 102.265878 -3.476973 15.178364 -0.070078 
498 0.045471 0.000000 0.194566 102.294588 -4.119507 14.037480 -0.067820 
499 2.010755 0.000000 0.792396 99.760355 -3.259633 10.624784 -0.007564 
500 2.264340 0.000000 0.792396 99.415032 -3.301409 10.832208 -0.001158 
501 2.010755 0.000000 1.031528 99.708201 -2.471465 11.221393 -0.007375 
502 1.123207 0.000000 0.433698 103.842762 0.000000 6.914561 -0.083113 
503 0.996415 0.000000 0.433698 105.354380 0.000000 8.814696 -0.117724 
504 1.123207 0.000000 0.553264 102.148865 -1.359962 10.277346 -0.054186 
505 2.010755 0.000000 -0.642396 98.899954 3.483242 10.759418 0.009090 
506 2.010755 0.000000 -0.881528 98.752903 2.456698 11.455622 0.011060 
507 2.264340 0.000000 -0.642396 99.138574 3.184508 10.994098 0.004053 
508 1.123207 0.000000 -0.044566 121.934741 -3.752164 -1.652171 -0.488489 
509 0.996415 0.000000 -0.044566 103.448737 -8.080484 -0.290683 -0.076702 
510 1.250000 0.000000 -0.044566 114.877033 -0.788815 -1.873817 -0.320087 
511 1.376793 0.000000 -0.044566 99.635369 -0.017993 -0.234428 0.007274 
512 1.503585 0.000000 -0.044566 98.990826 0.339908 2.197097 0.019587 
513 1.630378 0.000000 0.194566 98.865015 0.000000 6.417120 0.018453 
514 1.630378 0.000000 0.075000 98.774877 0.288324 3.564873 0.023073 
515 1.630378 0.000000 0.314132 98.969551 0.000000 7.147253 0.015394 
516 1.630378 0.000000 0.433698 100.083706 -5.480365 9.321381 -0.013367 
517 1.757170 0.000000 0.433698 99.780724 -5.748908 9.625265 -0.008189 
518 1.630378 0.000000 0.553264 100.264933 -4.286497 9.775970 -0.016700 
519 3.785850 0.000000 0.553264 99.400473 -3.300560 10.814595 -0.000830 
520 4.293021 0.000000 0.553264 100.270266 3.667711 4.908219 -0.009167 
521 3.785850 0.000000 1.031528 99.269728 -2.567134 11.490699 0.000689 
522 3.785850 0.000000 1.509792 99.247485 -1.831490 12.130434 -0.000057 
523 4.293021 0.000000 1.509792 99.264072 -1.890773 12.115522 -0.000372 
524 3.785850 0.000000 1.988055 99.212801 -1.397449 12.653606 -0.000525 
525 3.025095 0.000000 0.314132 99.474479 2.251504 7.941346 0.003669 
526 3.278680 0.000000 0.314132 100.108457 3.347707 7.370498 -0.008723 
527 3.025095 0.000000 0.553264 98.580570 -4.907607 10.526382 0.014698 
528 2.517925 0.000000 0.792396 99.272989 -3.270626 10.662554 0.002049 
529 2.771510 0.000000 0.792396 99.060561 -3.203069 10.722280 0.006178 
530 2.517925 0.000000 1.031528 99.328679 -2.556853 11.207121 0.000168 
531 1.883963 0.000000 0.433698 99.655458 -5.743281 9.921104 -0.006262 
532 2.010755 0.000000 0.433698 99.642000 -5.572244 10.130303 -0.006220 
533 1.883963 0.000000 0.553264 99.816405 -4.673137 10.042706 -0.008601 
534 3.785850 0.000000 -1.359792 99.128263 1.337787 12.741173 0.000946 
535 3.785850 0.000000 -1.838055 99.066748 1.061959 13.088958 0.001333 
536 4.293021 0.000000 -1.359792 99.141736 1.280567 12.872054 0.000359 
537 2.517925 0.000000 -0.642396 99.297262 2.832337 11.169836 0.000727 
538 2.517925 0.000000 -0.881528 99.130700 2.236256 11.697215 0.003128 
539 2.771510 0.000000 -0.642396 99.412420 2.560642 11.341727 -0.001802 
540 3.025095 0.000000 -0.642396 99.451291 2.329291 11.464021 -0.002741 
541 3.025095 0.000000 -0.881528 99.256008 1.925411 11.816317 0.000491 
542 3.278680 0.000000 -0.642396 99.439551 2.171349 11.640059 -0.002843 
543 2.644718 0.000000 0.194566 99.815326 0.463713 8.204676 -0.003063 
544 2.771510 0.000000 0.194566 100.022111 1.192084 7.572541 -0.006319 
545 2.644718 0.000000 0.314132 99.359722 -0.037228 9.625937 0.003499 
546 2.454529 0.000000 0.134783 99.432666 1.452942 7.483044 0.005504 
547 2.517925 0.000000 0.134783 99.671407 2.291287 7.291843 0.000719 
548 2.454529 0.000000 0.194566 99.452159 -1.184460 8.777141 0.003083 
549 2.232642 0.000000 0.104891 99.759183 0.144103 4.794104 0.002510 
550 2.232642 0.000000 0.075000 97.605166 0.035240 1.406213 0.047125 
551 2.232642 0.000000 0.134783 100.108088 0.012342 5.745920 -0.005464 
552 2.232642 0.000000 0.045109 96.121158 -0.046267 0.150166 0.076070 
553 2.200944 0.000000 0.045109 94.319039 0.201483 0.105502 0.110387 
554 2.232642 0.000000 0.015217 96.396719 0.458782 0.810255 0.070681 
555 2.169246 0.000000 0.045109 90.788158 -1.267468 -0.765014 0.175532 
556 2.137548 0.000000 0.045109 91.618111 -2.855886 -0.776258 0.159736 
557 2.169246 0.000000 0.015217 93.624703 0.133791 0.457669 0.123419 
558 2.359435 0.000000 0.104891 99.190908 0.246450 4.565668 0.014026 
559 2.391133 0.000000 0.104891 99.007091 0.458743 3.024990 0.018823 
560 2.359435 0.000000 0.134783 99.281384 0.000000 6.185026 0.010495 
561 -0.525095 0.000000 -0.642396 98.573110 0.386359 14.327036 0.007793 
562 -0.778680 0.000000 -0.642396 98.639329 0.243086 14.520976 0.005936 
563 -0.525095 0.000000 -0.881528 98.522547 0.389997 14.244928 0.009024 
564 -0.017925 0.000000 0.792396 100.208702 -0.884084 14.085391 -0.024096 
565 -0.271510 0.000000 0.792396 99.873514 -0.635163 14.225477 -0.017749 
566 -0.017925 0.000000 1.031528 100.073769 -0.709253 13.951471 -0.020991 
567 -0.525095 0.000000 0.792396 99.605491 -0.439086 14.240574 -0.012424 
568 -0.778680 0.000000 0.792396 99.538377 -0.310396 14.442381 -0.011657 
569 -0.525095 0.000000 1.031528 99.768452 -0.431818 14.347867 -0.015979 
570 -0.144718 0.000000 -0.283698 97.909794 1.269230 14.830186 0.019213 
571 -0.271510 0.000000 -0.283698 98.362925 0.709149 14.795230 0.010533 
572 -0.144718 0.000000 -0.403264 97.988945 1.141578 14.571115 0.018455 
573 1.630378 0.000000 -0.044566 99.146736 0.386761 2.438985 0.016383 
574 1.630378 0.000000 -0.164132 99.342143 0.000000 5.172003 0.010439 
575 3.025095 0.000000 0.792396 98.977014 -3.109494 10.841329 0.007635 
576 3.278680 0.000000 0.792396 99.073245 -3.072357 10.983803 0.005441 
577 3.025095 0.000000 1.031528 99.177055 -2.494328 11.185117 0.003258 
578 2.137548 0.000000 0.433698 99.640806 -5.831910 10.215751 -0.006666 
579 2.264340 0.000000 0.433698 99.494866 -8.685358 10.040501 -0.007548 
580 2.137548 0.000000 0.553264 99.617371 -4.613506 10.207961 -0.004911 
581 2.391133 0.000000 0.433698 99.122647 -9.083040 10.993602 -0.002866 
582 2.517925 0.000000 0.433698 99.230118 -4.042582 10.228399 0.003242 
583 2.391133 0.000000 0.553264 99.302066 -4.613100 10.414433 0.000936 
584 2.105850 0.000000 0.045109 92.318300 -3.506646 -0.668957 0.146459 
585 2.074151 0.000000 0.045109 93.113738 -2.213100 0.234712 0.132488 
586 2.105850 0.000000 0.015217 91.304036 -2.481540 -0.750825 0.165685 
587 1.630378 0.000000 -0.283698 99.220501 0.000000 5.606188 0.012386 
588 1.630378 0.000000 -0.403264 98.500721 6.472414 9.046595 0.017387 
589 1.757170 0.000000 -0.283698 99.865102 0.000000 5.607701 -0.000448 
590 1.883963 0.000000 -0.283698 100.057471 0.000000 6.333705 -0.005161 
591 1.883963 0.000000 -0.403264 99.095555 6.126722 9.650640 0.004940 
592 2.010755 0.000000 -0.283698 100.246158 0.000000 6.446349 -0.009085 
593 2.137548 0.000000 -0.283698 99.484524 6.528680 9.665900 -0.003322 
594 2.137548 0.000000 -0.403264 99.290032 5.007462 10.213237 0.001210 
595 2.264340 0.000000 -0.283698 99.515892 5.508244 9.817697 -0.003014 
596 2.644718 0.000000 0.433698 99.119758 -3.887096 9.983613 0.006049 
597 2.771510 0.000000 0.433698 98.683214 -0.474565 13.296988 0.008459 
598 2.644718 0.000000 0.553264 99.034927 -4.531785 10.288271 0.006570 
599 2.391133 0.000000 -0.283698 99.595369 4.706626 10.011586 -0.004162 
600 2.391133 0.000000 -0.403264 99.494233 4.008037 10.670822 -0.002903 
601 2.517925 0.000000 -0.283698 99.676873 4.103564 10.373419 -0.005993 
602 2.644718 0.000000 -0.283698 99.752391 3.662873 10.317247 -0.007040 
603 2.644718 0.000000 -0.403264 99.617246 3.339631 10.714607 -0.004955 
604 2.771510 0.000000 -0.283698 99.856260 3.365439 10.507802 -0.009301 
1 11 62 60 61 
2 62 10 24 60 
3 60 24 14 63 
4 61 60 63 6 
5 24 66 64 65 
6 66 23 40 64 
7 64 40 27 67 
8 65 64 67 14 
9 40 70 68 69 
10 69 68 71 27 
11 6 63 92 93 
12 63 14 36 92 
13 92 36 19 94 
14 93 92 94 20 
15 14 67 95 96 
16 67 27 52 95 
17 95 52 35 97 
18 96 95 97 36 
19 27 71 98 99 
20 99 98 100 52 
21 117 88 118 116 
22 116 118 91 119 
23 120 122 103 123 
24 121 120 123 101 
25 105 126 124 125 
26 126 108 127 124 
27 68 131 129 130 
28 131 56 80 129 
29 129 80 43 132 
30 130 129 132 71 
31 80 135 133 134 
32 135 79 106 133 
33 133 106 83 136 
34 134 133 136 43 
35 106 139 137 138 
36 139 105 125 137 
37 137 125 109 140 
38 138 137 140 83 
39 119 91 142 141 
40 141 142 113 143 
41 122 141 143 103 
42 144 146 122 147 
43 145 144 147 120 
44 125 150 148 149 
45 150 124 151 148 
46 148 151 128 152 
47 149 148 152 109 
48 59 154 153 146 
49 154 119 155 153 
50 153 155 141 156 
51 146 153 156 122 
52 128 159 157 158 
53 159 59 160 157 
54 157 160 146 161 
55 158 157 161 144 
56 12 164 162 163 
57 164 7 165 162 
58 162 165 13 25 
59 163 162 25 10 
60 25 168 166 167 
61 168 13 169 166 
62 166 169 26 41 
63 167 166 41 23 
64 41 172 170 171 
65 172 26 173 170 
66 170 173 42 57 
67 171 170 57 39 
68 57 176 174 175 
69 176 42 177 174 
70 174 177 58 89 
71 175 174 89 55 
72 55 180 178 179 
73 180 89 181 178 
74 178 181 88 117 
75 179 178 117 82 
76 82 184 182 183 
77 184 117 185 182 
78 182 185 116 186 
79 183 182 186 108 
80 91 192 191 142 
81 142 191 194 113 
82 88 199 198 118 
83 118 198 192 91 
84 89 202 201 181 
85 202 58 203 201 
86 201 203 90 199 
87 181 201 199 88 
88 199 210 208 209 
89 210 90 211 208 
90 208 211 200 212 
91 209 208 212 198 
92 5 218 216 217 
93 218 207 219 216 
94 216 219 213 220 
95 192 223 221 222 
96 223 5 217 221 
97 221 217 193 224 
98 222 221 224 191 
99 21 46 225 226 
100 46 28 227 225 
101 225 227 30 228 
102 226 225 228 9 
103 37 74 229 230 
104 74 44 231 229 
105 229 231 46 232 
106 230 229 232 21 
107 53 112 233 234 
108 112 72 235 233 
109 233 235 74 236 
110 234 233 236 37 
111 77 190 237 238 
112 190 110 239 237 
113 237 239 112 240 
114 238 237 240 53 
115 114 215 241 242 
116 215 187 243 241 
117 241 243 190 244 
118 242 241 244 77 
119 193 220 245 246 
120 220 213 247 245 
121 245 247 215 248 
122 246 245 248 114 
123 217 251 249 250 
124 251 216 252 249 
125 249 252 220 253 
126 250 249 253 193 
127 7 255 254 165 
128 255 16 256 254 
129 254 256 15 32 
130 165 254 32 13 
131 13 258 257 169 
132 258 32 259 257 
133 257 259 31 48 
134 169 257 48 26 
135 26 261 260 173 
136 261 48 262 260 
137 260 262 47 85 
138 173 260 85 42 
139 42 264 263 177 
140 264 85 265 263 
141 263 265 84 196 
142 177 263 196 58 
143 58 267 266 203 
144 267 196 268 266 
145 266 268 195 205 
146 203 266 205 90 
147 90 270 269 211 
148 270 205 271 269 
149 269 271 204 272 
150 211 269 272 200 
151 18 274 273 45 
152 274 8 275 273 
153 273 275 29 276 
154 45 273 276 28 
155 34 278 277 73 
156 278 18 279 277 
157 277 279 45 280 
158 73 277 280 44 
159 282 34 283 281 
160 281 283 73 284 
161 15 294 293 33 
162 294 17 295 293 
163 293 295 8 274 
164 33 293 274 18 
165 31 297 296 49 
166 297 33 298 296 
167 296 298 18 278 
168 49 296 278 34 
169 300 49 301 299 
170 299 301 34 282 
171 312 315 291 316 
172 313 312 316 289 
173 188 319 317 318 
174 319 290 313 317 
175 317 313 289 320 
176 318 317 320 214 
177 305 326 324 325 
178 326 307 327 324 
179 290 330 328 329 
180 328 331 312 332 
181 329 328 332 313 
182 206 335 333 334 
183 335 305 325 333 
184 333 325 290 319 
185 334 333 319 188 
186 325 338 336 337 
187 338 324 339 336 
188 337 336 330 290 
189 340 342 308 343 
190 315 340 343 291 
191 344 346 315 347 
192 331 344 347 312 
193 330 350 348 349 
194 350 314 351 348 
195 348 351 331 352 
196 349 348 352 328 
197 307 354 353 327 
198 354 321 355 353 
199 324 357 356 339 
200 357 327 358 356 
201 314 360 359 351 
202 360 345 361 359 
203 359 361 344 362 
204 351 359 362 331 
205 86 364 363 304 
206 364 299 365 363 
207 363 365 282 366 
208 304 363 366 50 
209 302 368 367 323 
210 368 304 369 367 
211 367 369 50 370 
212 323 367 370 286 
213 321 372 371 355 
214 372 323 373 371 
215 371 373 286 374 
216 355 371 374 309 
217 353 377 375 376 
218 377 355 378 375 
219 375 378 309 379 
220 376 375 379 341 
221 327 381 380 358 
222 381 353 376 380 
223 383 384 340 385 
224 346 383 385 315 
225 358 388 386 387 
226 388 380 389 386 
227 387 386 390 87 
228 380 392 391 389 
229 392 376 393 391 
230 391 393 341 394 
231 389 391 394 382 
232 87 390 395 396 
233 390 382 397 395 
234 395 397 383 398 
235 396 395 398 346 
236 386 401 399 400 
237 401 389 402 399 
238 399 402 382 403 
239 400 399 403 390 
240 1 406 404 405 
241 406 12 163 404 
242 404 163 10 62 
243 405 404 62 11 
244 16 408 407 256 
245 408 2 409 407 
246 407 409 17 294 
247 256 407 294 15 
248 19 38 410 411 
249 38 21 226 410 
250 410 226 9 412 
251 411 410 412 22 
252 20 94 413 414 
253 94 19 411 413 
254 413 411 22 415 
255 414 413 415 4 
256 10 418 416 417 
257 418 25 167 416 
258 416 167 23 66 
259 417 416 66 24 
260 28 276 419 227 
261 276 29 420 419 
262 419 420 3 421 
263 227 419 421 30 
264 32 423 422 259 
265 423 15 424 422 
266 422 424 33 297 
267 259 422 297 31 
268 35 54 425 426 
269 54 37 230 425 
270 425 230 21 427 
271 426 425 427 38 
272 36 97 428 429 
273 97 35 426 428 
274 428 426 38 430 
275 429 428 430 19 
276 23 433 431 432 
277 433 41 171 431 
278 431 171 39 70 
279 432 431 70 40 
280 44 280 434 231 
281 280 45 435 434 
282 434 435 28 436 
283 231 434 436 46 
284 48 438 437 262 
285 438 31 439 437 
286 437 439 49 300 
287 262 437 300 47 
288 51 78 440 441 
289 78 53 234 440 
290 440 234 37 442 
291 441 440 442 54 
292 52 100 443 444 
293 100 51 441 443 
294 443 441 54 445 
295 444 443 445 35 
296 39 448 446 447 
297 448 57 175 446 
298 446 175 55 81 
299 447 446 81 56 
300 70 451 449 450 
301 451 39 447 449 
302 449 447 56 131 
303 450 449 131 68 
304 72 284 452 235 
305 284 73 453 452 
306 452 453 44 454 
307 235 452 454 74 
308 75 115 455 456 
309 115 77 238 455 
310 455 238 53 457 
311 456 455 457 78 
312 76 104 458 459 
313 104 75 456 458 
314 458 456 78 460 
315 459 458 460 51 
316 81 463 461 462 
317 463 55 179 461 
318 461 179 82 107 
319 462 461 107 79 
320 85 465 464 265 
321 465 47 466 464 
322 464 466 86 303 
323 265 464 303 84 
324 71 132 467 468 
325 132 43 102 467 
326 467 102 76 469 
327 468 467 469 98 
328 98 469 470 471 
329 469 76 459 470 
330 470 459 51 472 
331 471 470 472 100 
332 43 136 473 474 
333 136 83 121 473 
334 473 121 101 475 
335 474 473 475 102 
336 107 478 476 477 
337 478 82 183 476 
338 476 183 108 126 
339 477 476 126 105 
340 110 288 479 239 
341 288 111 480 479 
342 479 480 72 481 
343 239 479 481 112 
344 113 194 482 483 
345 194 114 242 482 
346 482 242 77 484 
347 483 482 484 115 
348 103 143 485 486 
349 143 113 483 485 
350 485 483 115 487 
351 486 485 487 75 
352 108 186 488 127 
353 186 116 489 488 
354 488 489 119 154 
355 127 488 154 59 
356 83 140 490 491 
357 140 109 145 490 
358 490 145 120 492 
359 491 490 492 121 
360 124 494 493 151 
361 494 127 495 493 
362 493 495 59 159 
363 151 493 159 128 
